Memory Length,4000,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
44,
44,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
1,
2,
2,
3,
3,
2,
2,
2,
2,
3,
3,
3,
3,
2,
2,
3,
3,
2,
2,
2,
2,
3,
3,
2,
2,
4,
4,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
16,
18,
41,
41,
41,
42,
42,
42,
42,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
44,
44,
42,
42,
42,
42,
43,
43,
42,
42,
42,
42,
43,
2,
3,
3,
1,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
25,
26,
41,
41,
41,
42,
42,
42,
42,
42,
42,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
2,
2,
2,
2,
2,
3,
3,
3,
3,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
1,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
34,
34,
34,
41,
41,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
42,
42,
43,
43,
42,
42,
43,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
33,
33,
1,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
2,
1,
1,
1,
1,
3,
3,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
2,
1,
1,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
15,
15,
41,
41,
41,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
1,
2,
2,
2,
2,
3,
3,
2,
2,
3,
3,
3,
3,
3,
3,
1,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
22,
22,
41,
41,
41,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
3,
3,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
22,
22,
41,
41,
41,
43,
43,
42,
42,
43,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
1,
1,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
17,
38,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
36,
36,
36,
41,
41,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
42,
42,
42,
42,
42,
42,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
42,
42,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
43,
42,
42,
43,
43,
43,
43,
42,
42,
43,
43,
42,
42,
42,
42,
42,
42,
42,
42,
43,
43,
42,
42,
42,
42,
43,
43,
42,
